0.713780344,0.713840325,0.713539959,0.714499095,0.714628095,0.714182651,0.713900662,0.713685379,0.713081431,0.712504348,0.713024777,0.709258907,0.71005005,0.709831526,0.712652655,0.714729888,0.71407818,0.716362695,0.71860944,0.68364734,0.714757458,0.716461687,0.715633385,0.715537575,0.727086988,0.711662354,0.723930919,0.71850437,0.718309843,0.713652349,0.71500626,0.716347249,0.714701823,0.71550152,0.716999262,0.718171918,0.722389125,0.720746527,0.719268236,0.719161145
0.862950654,0.862888115,0.8623423,0.860885929,0.859596999,0.855635205,0.856223115,0.856141267,0.854718073,0.857619818,0.854286323,0.85432791,0.855772667,0.852972556,0.855191438,0.856702947,0.856582221,0.855665629,0.855795566,0.855331485,0.854425377,0.854076303,0.856499153,0.85447672,0.854609581,0.855528567,0.854783082,0.856712868,0.858650291,0.859649185,0.860934708,0.860294358,0.859941318,0.860341906,0.860843368,0.861497627,0.862316626,0.863133492,0.862819906,0.863549989
0.761650955,0.761649462,0.761876319,0.761935541,0.76190749,0.761844489,0.761834813,0.761820144,0.761836054,0.761825183,0.761804054,0.761770765,0.761745591,0.761766356,0.761746643,0.761702658,0.761677415,0.761517375,0.761474066,0.761434719,0.761314955,0.761290921,0.761305796,0.761270981,0.761209646,0.761253424,0.761169218,0.761148857,0.761132357,0.761034958,0.761038717,0.761007469,0.761038483,0.76103253,0.761018973,0.760906886,0.76087159,0.760820823,0.76081283,0.760775142
0.97018738,0.970187374,0.970187369,0.97018737,0.962161786,0.960474738,0.959957903,0.959692996,0.959285897,0.960471839,0.960189356,0.959972991,0.959801501,0.960083758,0.960285329,0.960586512,0.960486251,0.960365849,0.960165717,0.955003625,0.954410299,0.956981656,0.956707896,0.956137133,0.95605238,0.955596611,0.955486138,0.955592864,0.955349875,0.955479588,0.958771026,0.958932474,0.958611663,0.958542341,0.958549922,0.958720124,0.958861931,0.958675487,0.957296977,0.957231573
0.725714804,0.725694228,0.725669497,0.725678831,0.725671562,0.725665996,0.725669221,0.725675652,0.725680391,0.725683411,0.725685295,0.725690477,0.725696409,0.725695712,0.725726035,0.725712664,0.725729578,0.72579592,0.725786328,0.725741537,0.725759838,0.725752507,0.725812933,0.725808441,0.725788224,0.725776684,0.725770486,0.725767133,0.725767968,0.725759305,0.725749665,0.725738632,0.725730919,0.725703292,0.725719823,0.725717133,0.725707262,0.725705406,0.725703293,0.725697031
0.770093912,0.769664219,0.769728826,0.769631764,0.769665635,0.769638463,0.769725316,0.769652874,0.769646281,0.769618024,0.769499769,0.769459561,0.769384551,0.770012889,0.769789299,0.769826899,0.769602161,0.76940166,0.769318972,0.769277363,0.769406332,0.76933265,0.769401346,0.769500887,0.769549156,0.769390991,0.769189183,0.769228319,0.769142226,0.769372989,0.769100784,0.76900766,0.769123352,0.769081308,0.76915803,0.769206324,0.769095095,0.769043831,0.768891776,0.768891506
0.900615311,0.900270047,0.90057709,0.89974554,0.899976024,0.900082738,0.900014681,0.899370873,0.898486627,0.897854932,0.897427323,0.897001586,0.897041285,0.895873476,0.895188288,0.895127274,0.89498903,0.894137275,0.892883588,0.89363631,0.893292196,0.892660109,0.892645849,0.892423663,0.892476289,0.892321436,0.892434344,0.892239386,0.89178728,0.892098515,0.892842135,0.892892503,0.892609415,0.892841998,0.893321907,0.89284181,0.893886354,0.893870424,0.893530636,0.893530031
0.353673144,0.353623746,0.335423726,0.328344009,0.331685283,0.33110687,0.331488916,0.324126329,0.316914386,0.421014616,0.370349062,0.37473134,0.339865667,0.341933132,0.343208633,0.338757907,0.337204646,0.334996736,0.369706375,0.336490549,0.33370279,0.32918266,0.328708634,0.327258842,0.308988807,0.330874274,0.324909214,0.334277152,0.331966159,0.329883293,0.327807661,0.330099863,0.336055762,0.339280542,0.347205596,0.348745698,0.351834807,0.355390867,0.354291147,0.354504621
0.865095802,0.865330164,0.865304397,0.865675144,0.865771684,0.865787592,0.865947673,0.865804808,0.865878315,0.865915876,0.866021547,0.867624341,0.867750984,0.867877447,0.867975237,0.86803848,0.868173385,0.868215351,0.868307134,0.869480765,0.869507789,0.869474115,0.869450186,0.869480456,0.869413544,0.869501483,0.869593413,0.869630885,0.869616938,0.869622666,0.869663971,0.869592508,0.869617833,0.869597613,0.869622668,0.869766529,0.869714712,0.869753533,0.869652187,0.86942431
0.779246936,0.779186007,0.780605126,0.758055203,0.758859185,0.759898418,0.759833644,0.759910524,0.760987007,0.760234826,0.761150932,0.760528189,0.761412773,0.761489409,0.761578108,0.762332298,0.762739478,0.763647493,0.765456486,0.765211781,0.77184077,0.772264478,0.772520259,0.773369306,0.773934225,0.77441533,0.774467233,0.774757189,0.774864458,0.775007141,0.775394082,0.775288654,0.771152465,0.769262934,0.769005216,0.769821042,0.769431169,0.769675954,0.770068047,0.770097594
0.431720557,0.431964771,0.431571053,0.431996237,0.431719376,0.432135043,0.433695459,0.43399366,0.434495926,0.436231968,0.43767501,0.437442931,0.422879196,0.422418066,0.419000693,0.420602639,0.420704142,0.426272587,0.425182007,0.424796368,0.425132803,0.424333636,0.423056852,0.42342378,0.423555154,0.423821011,0.42332444,0.423899868,0.42516785,0.42498379,0.42465075,0.424512722,0.424803466,0.425229603,0.421807875,0.423468243,0.423246768,0.422050735,0.422800639,0.423622103
0.506052318,0.506052318,0.506052209,0.515500843,0.509166411,0.499230569,0.49410428,0.480182041,0.467948428,0.455656388,0.453544343,0.440212571,0.433141263,0.430519608,0.444980669,0.436603511,0.41759711,0.413823851,0.415658906,0.405669885,0.401441758,0.389752539,0.38863878,0.386787216,0.388430374,0.387926446,0.38972745,0.383185184,0.377958653,0.375642367,0.37553616,0.376074043,0.377308065,0.377461393,0.377895586,0.379510891,0.381172503,0.380625773,0.380488416,0.380354441
0.962420844,0.962420841,0.962420845,0.962420847,0.952318375,0.950194734,0.949544159,0.949210703,0.948698248,0.950191099,0.949835516,0.949563153,0.949347291,0.949702592,0.949956316,0.950335446,0.950209236,0.950057682,0.949805754,0.9466001,0.946091573,0.945932467,0.945432686,0.945095051,0.945001995,0.944869644,0.94468102,0.944852718,0.944555612,0.944767689,0.944872602,0.944784816,0.944867873,0.94512901,0.949681479,0.949555842,0.950256187,0.951117208,0.950978533,0.951250609
0.825546427,0.847237374,0.846541665,0.849354347,0.84961807,0.851128282,0.851097718,0.853407257,0.856420316,0.858140809,0.859794683,0.863918102,0.867000759,0.866463248,0.866338368,0.866614805,0.865643037,0.866409139,0.86371147,0.861143203,0.858817346,0.865825202,0.863011305,0.865216094,0.858887805,0.86439383,0.866630575,0.864215164,0.864763167,0.873822058,0.848947281,0.859394696,0.862660903,0.853137951,0.859163317,0.857892231,0.860523664,0.859834469,0.85701091,0.858449364
0.563426952,0.562395506,0.562264482,0.562973316,0.564829743,0.565449443,0.565700292,0.567367397,0.567293966,0.565928038,0.564959615,0.567178958,0.568896215,0.570245033,0.568833808,0.567325686,0.567927241,0.568760418,0.568216282,0.569117992,0.564182036,0.565899249,0.567391174,0.564830358,0.563165374,0.563157992,0.564482699,0.56548435,0.574041797,0.573690497,0.573624092,0.575118335,0.575258097,0.574393173,0.577972607,0.577954139,0.577600504,0.578425231,0.578273065,0.579007786
0.722860654,0.72319373,0.724916636,0.724493095,0.726883998,0.724793256,0.726762078,0.724759704,0.726616638,0.726636235,0.726243213,0.726512324,0.726178165,0.723301703,0.725714112,0.725274521,0.726083094,0.724860941,0.723110835,0.732771842,0.732381631,0.731785934,0.732090841,0.732275092,0.731213017,0.730835609,0.721881991,0.716769015,0.716571181,0.715115048,0.714885593,0.71416976,0.713671871,0.713511489,0.714304165,0.714081465,0.708121703,0.707590275,0.706929995,0.704091337
0.659070489,0.682799155,0.696187662,0.644751762,0.648028131,0.651592478,0.588875605,0.595359035,0.570727032,0.64343861,0.642525725,0.632575943,0.624149009,0.545005278,0.553189192,0.569856758,0.549599752,0.580729919,0.579421059,0.560372238,0.546582431,0.541261819,0.540150127,0.538297362,0.511267236,0.503166488,0.504299201,0.508728038,0.491961467,0.472429877,0.469490067,0.474793675,0.476790236,0.473487967,0.474174579,0.474655235,0.481299277,0.47582573,0.486334216,0.490498079
0.825655169,0.824303923,0.818812726,0.816839995,0.815594439,0.813987053,0.81196389,0.809068602,0.805954047,0.804940906,0.805666183,0.806090805,0.805179723,0.805295554,0.805639979,0.805883789,0.806477662,0.807861631,0.808215637,0.808950677,0.809715463,0.810710679,0.812646514,0.81505795,0.816696247,0.818515499,0.820354153,0.820095886,0.821798509,0.824087185,0.826371241,0.826935359,0.827388448,0.82692759,0.827874675,0.82830369,0.82874711,0.828966769,0.829169597,0.829393489
0.647041637,0.644533247,0.639980122,0.641405903,0.612109922,0.608852433,0.610268467,0.583606373,0.579395467,0.56676111,0.556328429,0.553085064,0.549099215,0.542468039,0.541962554,0.544060551,0.540718419,0.544867623,0.543641838,0.539918935,0.536299137,0.537743057,0.534427334,0.527504798,0.524414939,0.521821703,0.519589612,0.5119488,0.508833499,0.506256462,0.502549138,0.503221777,0.500333684,0.504179275,0.505096696,0.5051555,0.506559645,0.50675023,0.503688574,0.504301216
0.724178652,0.726665101,0.727851681,0.724067159,0.724592455,0.724513506,0.725528913,0.726621782,0.728037847,0.738528393,0.740148496,0.736618689,0.737307867,0.738198462,0.738649711,0.74082141,0.742667428,0.743338849,0.746794865,0.748834757,0.750883831,0.75258476,0.753254359,0.755021115,0.75484732,0.754330622,0.757611841,0.753414177,0.755602453,0.756966097,0.756913212,0.757325867,0.757186049,0.758806806,0.758045372,0.759460736,0.758900969,0.759269214,0.757423323,0.758819869
0.746972937,0.746941546,0.746963597,0.746962582,0.746984902,0.751036516,0.750210611,0.749559138,0.74952851,0.747160455,0.746619635,0.746169809,0.745693134,0.74545287,0.745825836,0.750674912,0.745636749,0.74528668,0.74723046,0.748116468,0.747008074,0.747056134,0.747780931,0.746676898,0.746732532,0.745754151,0.745397558,0.743714927,0.743933351,0.742852034,0.742493303,0.742523115,0.741685853,0.741412594,0.74227477,0.74216388,0.743527284,0.742730627,0.743202051,0.743202011
0.748308704,0.747801696,0.744265188,0.735870376,0.745127814,0.745176836,0.744935178,0.745664443,0.746796927,0.746469197,0.746898347,0.747762723,0.749205382,0.749831531,0.749967435,0.746578257,0.748410111,0.748897861,0.750922016,0.750375224,0.749579739,0.744067437,0.745308979,0.746533607,0.746107102,0.744685049,0.747519237,0.743912158,0.741295377,0.740714979,0.747160526,0.74701478,0.746912408,0.746852374,0.747115988,0.747035912,0.747204323,0.747441434,0.746465572,0.746463662
0.722860654,0.72319373,0.724916636,0.724493095,0.726883998,0.724793256,0.726762078,0.724759704,0.726616638,0.726636235,0.726243213,0.726512324,0.726178165,0.723301703,0.725714112,0.725274521,0.726083094,0.724860941,0.723110835,0.732771842,0.732381631,0.731785934,0.732090841,0.732275092,0.731213017,0.730835609,0.721881991,0.716769015,0.716571181,0.715115048,0.714885593,0.71416976,0.713671871,0.713511489,0.714304165,0.714081465,0.708121703,0.707590275,0.706929995,0.704091337
