0.266421244,0.266372953,0.266618301,0.265837061,0.265732729,0.266094801,0.266324234,0.266499414,0.266990817,0.267460368,0.26703692,0.270101048,0.269457327,0.269635133,0.267339692,0.265649537,0.266179806,0.264320988,0.262492904,0.290940129,0.265627105,0.264240442,0.264914398,0.264992354,0.255595072,0.268145462,0.258163035,0.262578396,0.262736673,0.266526286,0.265424664,0.264333556,0.265672371,0.265021691,0.26380304,0.262848898,0.25941753,0.260754044,0.261956868,0.262044004
0.089264363,0.089271996,0.089338611,0.089516346,0.089673646,0.090157154,0.090085404,0.090095394,0.090269081,0.089914949,0.090321768,0.090316696,0.090140376,0.090482102,0.090211311,0.090026843,0.090041578,0.090153437,0.09013758,0.090194218,0.0903048,0.090347403,0.090051715,0.090298534,0.090282321,0.090170166,0.090261145,0.090025633,0.089789188,0.089667281,0.089510395,0.089588544,0.089631629,0.089582741,0.089521542,0.089441696,0.089341743,0.089242053,0.089280322,0.089191223
0.105612377,0.105612673,0.105567732,0.105556,0.105561557,0.105574038,0.105575954,0.10557886,0.105575709,0.105577862,0.105582048,0.105588642,0.10559363,0.105589516,0.105593421,0.105602135,0.105607135,0.10563884,0.105647419,0.105655214,0.105678939,0.105683701,0.105680754,0.105687651,0.105699801,0.105691129,0.10570781,0.105711844,0.105715113,0.105734407,0.105733663,0.105739853,0.105733709,0.105734888,0.105737574,0.105759779,0.105766771,0.105776828,0.105778411,0.105785878
0.005519228,0.005519235,0.005519238,0.005519234,0.007088107,0.007417899,0.007518932,0.007570721,0.007650299,0.00741847,0.007473688,0.007515985,0.007549505,0.007494331,0.007454923,0.00739605,0.007415649,0.007439185,0.007478308,0.008487415,0.008603398,0.00810074,0.008154255,0.008265831,0.008282403,0.008371494,0.008393093,0.008372228,0.008419729,0.008394371,0.007750948,0.007719387,0.007782102,0.007795654,0.00779417,0.007760897,0.007733178,0.007769624,0.008039101,0.008051885
0.198774828,0.199219619,0.199755644,0.199553262,0.199710449,0.199831223,0.199761357,0.199622168,0.199519588,0.199454352,0.199413434,0.199301484,0.199172869,0.199187801,0.19853155,0.198821157,0.198454875,0.197019133,0.197226638,0.198196117,0.197800052,0.197958786,0.196650877,0.196748133,0.197185771,0.197435486,0.197569567,0.197642191,0.197624051,0.197811646,0.19802031,0.198258971,0.198425978,0.199023892,0.198666114,0.198724364,0.198937977,0.198978144,0.199023855,0.199159383
0.027345562,0.027436037,0.027422434,0.027442871,0.027435743,0.027441459,0.027423174,0.027438425,0.027439815,0.027445763,0.027470667,0.027479131,0.027494927,0.027362625,0.0274097,0.027401783,0.027449104,0.027491321,0.027508735,0.027517495,0.02749034,0.027505854,0.02749139,0.027470431,0.027460266,0.027493572,0.027536063,0.027527823,0.02754595,0.02749736,0.027554675,0.027574284,0.027549923,0.027558776,0.027542622,0.027532455,0.027555874,0.027566668,0.027598684,0.027598742
0.08750729,0.087770629,0.08753644,0.088170651,0.087994856,0.087913485,0.087965388,0.08845641,0.089130797,0.089612558,0.089938688,0.090263393,0.090233115,0.091123768,0.091646341,0.091692878,0.091798315,0.092447924,0.093404071,0.092829994,0.093092441,0.093574515,0.093585391,0.093754845,0.093714709,0.09383281,0.093746699,0.093895387,0.094240197,0.094002827,0.093435688,0.093397274,0.093613176,0.093435791,0.09306978,0.093435935,0.092639291,0.09265144,0.092910588,0.092911049
0.646326856,0.646376254,0.664576274,0.671655991,0.668314717,0.66889313,0.668511084,0.675873671,0.683085614,0.578985384,0.629650938,0.62526866,0.660134333,0.658066868,0.656791367,0.661242093,0.662795354,0.665003264,0.630293625,0.663509451,0.66629721,0.67081734,0.671291366,0.672741158,0.691011193,0.669125726,0.675090786,0.665722848,0.668033841,0.670116707,0.672192339,0.669900137,0.663944238,0.660719458,0.652794404,0.651254302,0.648165193,0.644609133,0.645708853,0.645495379
0.068209059,0.068837005,0.068767968,0.069761322,0.070019989,0.070062609,0.070491521,0.070108733,0.070305681,0.070406321,0.070689449,0.074983881,0.0753232,0.075662038,0.075924052,0.076093501,0.076454953,0.076567395,0.076813315,0.079957874,0.080030279,0.079940054,0.079875941,0.079957046,0.079777763,0.080013384,0.080259694,0.080360096,0.080322725,0.080338074,0.080448745,0.08025727,0.080325126,0.080270948,0.080338079,0.08072353,0.080584696,0.080688709,0.08041717,0.079806612
0.13899134,0.139020814,0.138334036,0.149247154,0.148858062,0.148355114,0.148386473,0.148349263,0.147828301,0.148192315,0.147748959,0.148050339,0.14762224,0.147585155,0.14754223,0.147177239,0.146980176,0.146540743,0.14566527,0.1457837,0.142575568,0.142370516,0.142246734,0.141835829,0.141562436,0.141329606,0.141304482,0.141164159,0.141112249,0.141043197,0.140855934,0.140906955,0.142908681,0.143823125,0.143947851,0.143553029,0.143741707,0.143623244,0.143433488,0.143419192
0.568279443,0.568035229,0.568428947,0.568003763,0.568280624,0.567864957,0.566304541,0.56600634,0.565504074,0.563768032,0.56232499,0.562557069,0.577120804,0.577581934,0.580999307,0.579397361,0.579295858,0.573727413,0.574817993,0.575203632,0.574867197,0.575666364,0.576943148,0.57657622,0.576444846,0.576178989,0.57667556,0.576100132,0.57483215,0.57501621,0.57534925,0.575487278,0.575196534,0.574770397,0.578192125,0.576531757,0.576753232,0.577949265,0.577199361,0.576377897
0.493947682,0.493947682,0.493947791,0.484499157,0.490833589,0.500769431,0.50589572,0.519817959,0.532051572,0.544343612,0.546455657,0.559787429,0.566858737,0.569480392,0.555019331,0.563396489,0.58240289,0.586176149,0.584341094,0.594330115,0.598558242,0.610247461,0.61136122,0.613212784,0.611569626,0.612073554,0.61027255,0.616814816,0.622041347,0.624357633,0.62446384,0.623925957,0.622691935,0.622538607,0.622104414,0.620489109,0.618827497,0.619374227,0.619511584,0.619645559
0.004462898,0.004462898,0.004462895,0.004462895,0.005645855,0.005894527,0.005970704,0.006009754,0.006069758,0.005894951,0.005936586,0.005968482,0.005993758,0.005952152,0.005922443,0.005878048,0.005892826,0.005910573,0.005940074,0.006315442,0.006374988,0.00639362,0.00645214,0.006491677,0.006502573,0.006518071,0.006540158,0.006520054,0.006554843,0.00653001,0.006517725,0.006528004,0.006518278,0.0064877,0.005954625,0.005969337,0.00588733,0.005786507,0.005802746,0.005770886
0.174453573,0.152762626,0.153458335,0.150645653,0.15038193,0.148871718,0.148902282,0.146592743,0.143579684,0.141859191,0.140205317,0.136081898,0.132999241,0.133536752,0.133661632,0.133385195,0.134356963,0.133590861,0.13628853,0.138856797,0.141182654,0.134174798,0.136988695,0.134783906,0.141112195,0.13560617,0.133369425,0.135784836,0.135236833,0.126177942,0.151052719,0.140605304,0.137339097,0.146862049,0.140836683,0.142107769,0.139476336,0.140165531,0.14298909,0.141550636
0.436089335,0.43712022,0.437250912,0.436542526,0.434687963,0.434069643,0.433817529,0.432152133,0.432225227,0.433589927,0.434557366,0.432340471,0.430624342,0.429277012,0.430686795,0.43219408,0.43159291,0.430760374,0.431303906,0.430402351,0.435335189,0.433618769,0.432127733,0.434686919,0.436350745,0.436357431,0.435033832,0.434033302,0.425483853,0.425834708,0.425900761,0.424407774,0.424268098,0.425132252,0.421556047,0.421574356,0.421927658,0.421103571,0.421255556,0.420521431
0.096502339,0.096437437,0.09610175,0.096184272,0.095718443,0.096125797,0.0957422,0.096132352,0.095770553,0.095766736,0.095843312,0.09579088,0.095855974,0.096416406,0.095946376,0.096032031,0.095874501,0.096112611,0.096453594,0.094571326,0.094647346,0.094763401,0.094704004,0.094668105,0.094875032,0.094948558,0.096693009,0.09768918,0.097727723,0.098011425,0.098056127,0.098195598,0.098292601,0.09832385,0.09816941,0.098212799,0.099373949,0.099477488,0.09960613,0.100159193
0.340929511,0.317200845,0.303812338,0.355248238,0.351971869,0.348407522,0.411124395,0.404640965,0.429272968,0.35656139,0.357474275,0.367424057,0.375850991,0.454994722,0.446810808,0.430143242,0.450400248,0.419270081,0.420578941,0.439627762,0.453417569,0.458738181,0.459849873,0.461702638,0.488732764,0.496833512,0.495700799,0.491271962,0.508038533,0.527570123,0.530509933,0.525206325,0.523209764,0.526512033,0.525825421,0.525344765,0.518700723,0.52417427,0.513665784,0.509501921
0.080619637,0.080563551,0.080335931,0.080254092,0.080202456,0.080135851,0.080051955,0.079931925,0.079802814,0.079760803,0.079790865,0.079808464,0.079770692,0.079775503,0.079789779,0.079799893,0.079824509,0.079881888,0.07989657,0.079927036,0.079958741,0.080000005,0.080080258,0.080180233,0.080248152,0.080323575,0.080399804,0.080389095,0.08045968,0.080554565,0.080649257,0.080672644,0.08069143,0.080672324,0.080711586,0.080729373,0.080747757,0.080756863,0.080765272,0.080774554
0.343013459,0.345592255,0.350273185,0.348807378,0.378925689,0.382274608,0.380818827,0.408229315,0.412558413,0.425547418,0.436272934,0.439607346,0.443705064,0.450522356,0.451042049,0.448885145,0.45232111,0.448055459,0.449315617,0.453143019,0.456864451,0.455379988,0.458788783,0.465905631,0.469082217,0.471748244,0.474043004,0.48189829,0.485101018,0.487750404,0.491561792,0.490870258,0.493839431,0.489885885,0.488942715,0.488882268,0.48743871,0.487242765,0.490390381,0.489760517
0.275821348,0.273334899,0.272148319,0.275932841,0.275407545,0.275486494,0.274471087,0.273378218,0.271962153,0.261471607,0.259851504,0.263381311,0.262692133,0.261801538,0.261350289,0.25917859,0.257332572,0.256661151,0.253205135,0.251165243,0.249116169,0.24741524,0.246745641,0.244978885,0.24515268,0.245669378,0.242388159,0.246585823,0.244397547,0.243033903,0.243086788,0.242674133,0.242813951,0.241193194,0.241954628,0.240539264,0.241099031,0.240730786,0.242576677,0.241180131
0.122220884,0.122231724,0.122224107,0.122224467,0.12221676,0.120815814,0.121101394,0.121326658,0.121337239,0.12215605,0.122343055,0.122498583,0.122663421,0.122746489,0.122617532,0.120940847,0.12268291,0.12280395,0.122131834,0.121825487,0.122208742,0.12219212,0.121941508,0.122323248,0.122304016,0.122642307,0.12276561,0.12334742,0.123271894,0.123645781,0.123769822,0.123759515,0.124049015,0.124143498,0.123845384,0.123883728,0.123412301,0.123687758,0.123524756,0.123524768
0.192424477,0.19275153,0.195032614,0.20044743,0.194476239,0.194444589,0.194600459,0.194130053,0.193399592,0.193610996,0.193334171,0.192776633,0.19184611,0.191442216,0.191354568,0.19354065,0.192359057,0.192044452,0.190738838,0.191091533,0.191604632,0.195160169,0.194359345,0.193569445,0.193844549,0.194761802,0.192933699,0.195260331,0.196948199,0.19732257,0.193165068,0.193259084,0.193325111,0.193363838,0.193193799,0.193245449,0.193136816,0.192983876,0.19361333,0.193614559
0.096502339,0.096437437,0.09610175,0.096184272,0.095718443,0.096125797,0.0957422,0.096132352,0.095770553,0.095766736,0.095843312,0.09579088,0.095855974,0.096416406,0.095946376,0.096032031,0.095874501,0.096112611,0.096453594,0.094571326,0.094647346,0.094763401,0.094704004,0.094668105,0.094875032,0.094948558,0.096693009,0.09768918,0.097727723,0.098011425,0.098056127,0.098195598,0.098292601,0.09832385,0.09816941,0.098212799,0.099373949,0.099477488,0.09960613,0.100159193
